Radius_mm,TwoTheta_deg,Intensity_Raw,Intensity_Normalized_Percent,Intensity_Background,Intensity_Subtracted
1.8082581970692613,0.5180137001176208,224.81382978723406,94.71617641681794,110.00000000000001,-15.28382358318207
1.8411356188341568,0.5274316037112415,224.75872093023256,94.69295853815441,110.00000000000001,-15.3070414618456
1.8740130405990525,0.5368494788031923,224.71666666666667,94.67524068222555,110.00000000000001,-15.324759317774465
1.9068904623639482,0.5462673248846914,224.7032967032967,94.66960779117773,110.00000000000001,-15.330392208822289
1.9397678841288437,0.5556851414469673,224.81521739130434,94.71676102743572,110.00000000000001,-15.283238972564291
1.9726453058937394,0.5651029279812577,224.98469387755102,94.78816306166571,110.00000000000001,-15.2118369383343
2.005522727658635,0.5745206839788102,225.10824742268042,94.84021732980604,110.00000000000001,-15.159782670193977
2.0384001494235306,0.5839384089308819,225.04591836734693,94.81395751382209,110.00000000000001,-15.186042486177925
2.0712775711884266,0.5933561023287404,224.965,94.77986584622208,110.00000000000001,-15.220134153777934
2.104154992953322,0.6027737636636632,224.99742268041237,94.79352582577383,110.00000000000001,-15.206474174226187
2.1370324147182176,0.6121913924269384,225.50462962962962,95.00721687372831,110.00000000000001,-14.992783126271704
2.1699098364831135,0.621608988109865,225.66,95.07267586895061,110.00000000000001,-14.927324131049403
2.202787258248009,0.6310265502037518,225.66509433962264,95.07482216204512,110.00000000000001,-14.925177837954891
2.2356646800129045,0.6404440781999193,225.59070796460176,95.04348248411627,110.00000000000001,-14.956517515883746
2.2685421017778005,0.6498615715896989,225.52644230769232,95.01640675971294,110.00000000000001,-14.983593240287078
2.301419523542696,0.6592790298644329,225.68526785714286,95.08332145430931,110.00000000000001,-14.9166785456907
2.334296945307592,0.6686964525154752,225.70093457943926,95.08992199144843,110.00000000000001,-14.91007800855158
2.3671743670724874,0.6781138390341912,225.55208333333334,95.02720956446218,110.00000000000001,-14.972790435537831
2.400051788837383,0.687531188911958,225.93534482758622,95.18868122898472,110.00000000000001,-14.811318771015294
2.432929210602279,0.696948501640165,226.12715517241378,95.26949272744302,110.00000000000001,-14.730507272556991
2.4658066323671743,0.7063657767102128,225.16176470588235,94.86276466349054,110.00000000000001,-15.137235336509477
2.49868405413207,0.7157830136135149,225.2375,94.89467265369478,110.00000000000001,-15.10532734630523
2.531561475896966,0.7252002118414969,225.375,94.95260269416265,110.00000000000001,-15.047397305837364
2.5644388976618613,0.7346173708855969,224.890756302521,94.74858627968067,110.00000000000001,-15.251413720319348
2.597316319426757,0.7440344902372658,224.70362903225808,94.66974780448813,110.00000000000001,-15.33025219551189
2.6301937411916527,0.7534515693879674,224.48076923076923,94.57585487853241,110.00000000000001,-15.424145121467603
2.663071162956548,0.7628686078291785,223.938,94.34718110760019,110.00000000000001,-15.652818892399821
2.6959485847214437,0.7722856050523889,223.8152985074627,94.29548581721362,110.00000000000001,-15.704514182786397
2.7288260064863397,0.7817025605491023,223.18849206349208,94.03140637965186,110.00000000000001,-15.968593620348159
2.761703428251235,0.7911194738108351,222.01305970149255,93.53618569384908,109.43349024329561,-15.897304549446531
2.794580850016131,0.800536344329118,222.08576642335765,93.56681771813949,107.98478188991555,-14.417964171776063
2.8274582717810266,0.8099531715954954,221.125,93.16203780697377,106.55706421463594,-13.395026407662172
2.860335693545922,0.8193699551015257,220.3586956521739,92.83918659329906,105.15008610945327,-12.310899516154208
2.893213115310818,0.8287866943387815,219.92557251908397,92.65670775237199,103.76359870808557,-11.106890955713581
2.9260905370757135,0.8382033887988496,219.07333333333332,92.29765138496221,102.39735537282428,-10.099703987862071
2.958967958840609,0.8476200379733316,218.2427536231884,91.94772035790409,101.0511116814246,-9.103391323520512
2.991845380605505,0.8570366413538438,217.109375,91.47021730694605,99.72462541403362,-8.25440810708757
3.0247228023704005,0.8664531984320167,216.52758620689656,91.22510422819524,98.41765654015717,-7.192552311961933
3.057600224135296,0.8758697086994965,215.00513698630138,90.58368208303622,97.12996720566406,-6.546285122627836
3.090477645900192,0.8852861716479444,213.8059210526316,90.07844115527469,95.86132171982919,-5.782880564554503
3.1233550676650874,0.8947025867690369,212.96724137931034,89.72509753771043,94.61148654241472,-4.886389004704299
3.156232489429983,0.9041189535544657,211.83,89.24596707134542,93.38023027078879,-4.134263199443367
3.189109911194879,0.9135352714959387,211.2009493670886,88.9809421359207,92.1673236270831,-3.1863814911624075
3.2219873329597744,0.9229515400851791,209.67434210526315,88.33776816896723,90.97253944538872,-2.634771276421489
3.2548647547246703,0.932367758813927,208.63664596273293,87.90057704511172,89.79565265898901,-1.895075613877296
3.287742176489566,0.941783927173937,207.59375,87.46119518820333,88.63644028763221,-1.175245099428878
3.3206195982544613,0.9512000446569817,206.4171686746988,86.96549043337828,87.49468142484102,-0.5291909914627411
3.3534970200193572,0.9606161107548492,205.31211180124222,86.49991960138816,86.37015722526084,0.12976237612731722
3.3863744417842527,0.9700321249593447,203.95352564102564,85.92753450145767,85.26265089204625,0.6648836094114188
3.4192518635491482,0.9794480867622902,202.5952380952381,85.3552752105887,84.17194766428523,1.1833275463034738
3.452129285314044,0.9888639956555243,201.32142857142858,84.81860730322397,83.09783480446194,1.720772498762031
3.4850067070789397,0.9982798511309031,198.91091954022988,83.8030372252202,82.04010158595779,1.762935639262409
3.517884128843835,1.0076956526803,196.33035714285714,82.71582206805888,80.99853928059002,1.7172827874688608
3.550761550608731,1.0171113997956056,193.33885542168676,81.4554743170253,79.97294114618899,1.4825331708363194
3.5836389723736266,1.0265270919687284,190.85526315789474,80.40911358722768,78.96310241421384,1.4460111730138436
3.6165163941385225,1.0359427286915948,187.90843023255815,79.16758521910538,77.96882027740531,1.1987649417000625
3.649393815903418,1.0453583094561483,184.88888888888889,77.89542411195495,76.98989387747815,0.9055302344767995
3.6822712376683135,1.054773833754352,182.01142857142858,76.68312307460819,76.02612429285017,0.6569987817580198
3.7151486594332095,1.064189301078186,178.93398876404495,75.38656880130505,75.07731452641087,0.30925427489417245
3.748026081198105,1.0736047109196496,176.23655913978496,74.2501163846314,74.1432694933273,0.10684689130410163
3.7809035029630005,1.08302006277076,173.73194444444445,73.19489870712222,73.2237960088882,-0.028897301765979932
3.8137809247278964,1.0924353561235542,171.29748603351956,72.16923853066959,72.31870277638677,-0.14946424571718353
3.846658346492792,1.1018505904700875,169.53532608695653,71.4268240069222,71.42780037504133,-0.0009763681191259366
3.8795357682576874,1.111265765302434,167.4587765957447,70.55195421739894,70.55090124795379,0.0010529694451548721
3.9124131900225834,1.1206808801126884,165.484126984127,69.7200158035016,69.68781969010695,0.03219611339464734
3.945290611787479,1.130095934392963,163.46409574468086,68.86895768388351,68.8383718363994,0.030585847484104534
3.9781680335523744,1.1395109276353907,161.64945652173913,68.10443314846817,68.00237564971923,0.1020574987489482
4.01104545531727,1.1489258593321248,159.1878238341969,67.06732419424006,67.17965090905466,-0.11232671481459988
4.043922877082166,1.1583407289753376,157.2742718446602,66.2611267819401,66.37001919764487,-0.1088924157047586
4.076800298847061,1.167755536057221,154.8590425531915,65.24356801398389,65.57330389116657,-0.32973587718268504
4.109677720611957,1.1771702800699888,152.49133663366337,64.24603128864358,64.78933014596095,-0.5432988573173674
4.142555142376853,1.1865849605058743,149.91666666666666,63.16129866770146,64.01792488729706,-0.8566262195955971
4.175432564141748,1.1959995768571305,147.84436274509804,62.288217576514505,63.25891679767466,-0.9706992211601531
4.208309985906644,1.2054141286160331,145.98543689320388,61.505034668681716,62.51213630516446,-1.0071016364827443
4.24118740767154,1.2148286152748773,143.746192893401,60.56162015576515,61.77741557178649,-1.2157954160213436
4.274064829436435,1.2242430363259795,141.7904761904762,59.737658353989644,61.0545884819274,-1.316930127937752
4.306942251201331,1.2336573912616782,140.22524752475246,59.07821282710343,60.34349063079486,-1.2652778036914327
4.339819672966227,1.2430716795743326,138.47453703703704,58.34062206782424,59.64395931291125,-1.3033372450870075
4.372697094731122,1.2524859007563232,136.8542654028436,57.65798642173132,58.955833510644595,-1.2978470889132723
4.405574516496018,1.261900054300053,135.70375,57.1732634846721,58.27895388277784,-1.105690398105743
4.438451938260914,1.2713141396979464,133.9965909090909,56.45402133760691,57.61316275311691,-1.1591414155099997
4.471329360025809,1.2807281564424497,132.6255868544601,55.87640446221502,56.95830409913623,-1.0818996369212073
4.504206781790705,1.2901421040260328,131.75573394495413,55.509927267678435,56.314223540662795,-0.8042962729843595
4.537084203555601,1.2995559819411862,130.8252314814815,55.11789784684624,55.68076832859788,-0.5628704817516379
4.569961625320496,1.308969789680423,129.7100938967136,54.64807991657095,55.05778733367811,-0.40970741710715686
4.602839047085392,1.3183835267362811,128.28508771929825,54.04771144002809,54.44513103527294,-0.39741959524484827
4.635716468850288,1.3277971926013192,127.19954128440367,53.59036053891389,53.84265151022214,-0.2522909713082484
4.668593890615184,1.33721078676812,125.96763392857143,53.071346408179096,53.25020242170979,-0.17885601353069092
4.701471312380079,1.3466243087292884,124.50333333333333,52.45442282462073,52.66763900817796,-0.21321618355722904
4.734348734144975,1.3560377579774545,122.67543859649123,51.68431361679324,52.09481807227718,-0.4105044554839381
4.767226155909871,1.3654511340052702,121.69551282051282,51.27146169055366,51.53159796985602,-0.2601362793023654
4.800103577674766,1.3748644363054119,120.41519823788546,50.73205314085756,50.97783859898857,-0.24578545813101016
4.832980999439662,1.3842776643705803,120.09868421052632,50.59870281057708,50.43340138903983,0.1653014215372508
4.865858421204558,1.393690817693499,119.13130252100841,50.19113582569232,49.89814928976949,0.29298653592282875
4.898735842969453,1.403103895766916,118.91419491525424,50.09966635378525,49.37194676047403,0.727719593311221
4.931613264734349,1.4125168980836051,118.42088607594937,49.891830709973675,48.85465975916679,1.0371709508068818
4.964490686499245,1.4219298241363627,118.1195652173913,49.76488140430034,48.3461557317961,1.4187256725042374
4.99736810826414,1.431342673418011,117.39036885245902,49.4576641320854,47.84630360150163,1.6113605305837666
5.030245530029036,1.440755445421397,117.14451476793249,49.35408349887948,47.354973757909306,1.9991097409701766
5.063122951793932,1.4501681396393924,117.001,49.293619380231725,46.87203804646367,2.421581333768053
5.096000373558827,1.4595807555648939,116.58958333333334,49.12028567732875,46.39736975779908,2.722915919529669
5.128877795323723,1.4689932926908242,115.53790983606558,48.67720576274175,45.930843617148696,2.7463621455930536
5.1617552170886185,1.478405750510131,114.6156862745098,48.28866432098644,45.472335773791656,2.816328547194786
5.194632638853514,1.4878181285157877,113.90104166666667,47.987577840604615,45.02172379053866,2.965854050065957
5.2275100606184095,1.4972304262007936,112.764,47.50853151505072,44.57888663325542,2.929644881795298
5.2603874823833054,1.506642643058174,111.61952191235059,47.02635215554435,44.143704660424305,2.8826474951200467
5.2932649041482005,1.5160547785809808,110.14109848484848,46.40347849020724,43.716059612744516,2.6874188774627257
5.326142325913096,1.5254668322622915,108.8583984375,45.86306492183602,43.2958346027699,2.5672303190661196
5.359019747677992,1.5348788035952103,107.63453815261045,45.347441097612915,42.882914104585495,2.4645269930274196
5.391897169442887,1.5442906920728676,106.42403846153846,44.837446216957275,42.47718394352148,2.3602622734357936
5.424774591207783,1.5537024971884226,104.85852713178295,44.177881601061614,42.078531285906195,2.0993503151554194
5.457652012972679,1.5631142184350586,103.4888888888889,43.60084015497287,41.68684462885648,1.9139955261163948
5.490529434737575,1.5725258553059882,102.18677042801556,43.05224542673753,41.30201379010725,1.750231636630275
5.52340685650247,1.5819374072944499,100.7568359375,42.44980060563224,40.92392989787737,1.5258707077548692
5.556284278267366,1.591348873893711,99.30565693430657,41.83840527195132,40.552485380776204,1.2859198911751193
5.589161700032262,1.6007602545970654,97.73698884758365,41.17751068471843,40.187573957746,0.9899367269724308
5.622039121797157,1.610171548897835,96.71111111111111,40.74529876625336,39.82909062804424,0.9162081382091216
5.654916543562053,1.61958275628937,95.8157894736842,40.368091357614055,39.47693166126271,0.8911596963513446
5.687793965326949,1.6289938762650489,95.22841726618705,40.120625933977585,39.1309945873856,0.9896313465919846
5.720671387091844,1.638404908318277,94.66335740072202,39.882560909445495,38.79117818688593,1.0913827225595654
5.75354880885674,1.64781585194249,94.38425925925925,39.76497424304952,38.45738248085905,1.3075917621904694
5.786426230621636,1.6572267066311508,93.94604316546763,39.58034968998027,38.12950872119575,1.4508409687845187
5.819303652386531,1.6666374718777521,93.52029520295203,39.40097807763376,37.807459380792466,1.5935186968412935
5.852181074151427,1.6760481471758149,93.24392361111111,39.28454013218274,37.49113814379979,1.7934019883829535
5.885058495916323,1.685458732018889,92.84330985915493,39.11575779863504,37.18044989590976,1.9353079027252775
5.917935917681218,1.694869225900554,92.2283393501805,38.85666495157004,36.875300714680805,1.9813642368892346
5.950813339446114,1.704279628314419,91.40034965034965,38.50782512016505,36.575597859900654,1.9322272602643977
5.98369076121101,1.7136899387541225,90.57020547945206,38.15807758987946,36.28124976398817,1.87682782589129
6.016568182975905,1.7231001567133324,89.85289115646259,37.855866333450614,35.99216602243246,1.8637003110181567
6.049445604740801,1.7325102816857474,88.9274193548387,37.465956377669166,35.70825738427095,1.7576989933982148
6.082323026505697,1.741920313165095,87.97345890410959,37.064043886647426,35.429435742604824,1.634608144042602
6.115200448270592,1.751330250645134,86.96333333333334,36.63846850342776,35.15561412515359,1.482854378274169
6.148077870035488,1.7607400936196533,85.82337883959045,36.15819497648913,34.88670668484713,1.271488291642001
6.180955291800384,1.7701498415824723,84.59375,35.640140806031376,34.622628690455485,1.0175121155758902
6.213832713565279,1.7795594940274408,83.46917808219177,35.16634810270289,34.36329651725822,0.8030515854446705
6.246710135330175,1.7889690504484403,82.18456375838926,34.62512803169568,34.1086276377506,0.5165003939450798
6.279587557095071,1.7983785103393826,81.25977198697069,34.23550457902196,33.85854061238871,0.37696396663325515
6.312464978859966,1.8077878731942107,80.43537414965986,33.888178033007094,33.61295508037239,0.27522295263470653
6.345342400624862,1.8171971385068995,79.61778846153847,33.54372150937925,33.37179175046617,0.17192975891308038
6.378219822389758,1.8266063057714554,78.9623745819398,33.26758949070028,33.13497239185915,0.1326170988411306
6.411097244154654,1.8360153744819157,78.27163461538461,32.97657426004341,32.902419825062225,0.0741544349811818
6.443974665919549,1.8454243441323501,77.77964743589743,32.769295443917095,32.67405791284375,0.09523753107334443
6.476852087684445,1.854833214216861,77.35620915032679,32.59089692014433,32.44981155120337,0.14108536894096346
6.509729509449341,1.8642419842295828,76.90555555555555,32.401032331183664,32.22960666038432,0.17142567079934423
6.542606931214236,1.8736506536646802,76.53896103896103,32.246582620771875,32.013370175923114,0.23321244484876047
6.575484352979132,1.8830592220163527,75.77083333333333,31.92296320934272,31.801030039738123,0.12193316960459555
6.6083617747440275,1.892467688778832,75.22330097087378,31.692282686326333,31.592515191256837,0.09976749506949645
6.641239196508923,1.901876053446383,74.68467741935484,31.465355528970385,31.38775555857876,0.07759997039162414
6.6741166182738185,1.9112843155133017,74.05722891566265,31.20100558562205,31.186682049680428,0.014323535941620946
6.7069940400387145,1.9206924744739193,73.49921135646687,30.9659075508148,30.989226543654752,-0.023318992839950425
6.7398714618036095,1.9301005298225993,72.97878787878788,30.746648255379338,30.79532188199073,-0.04867362661139296
6.7727488835685055,1.9395084810537393,72.74050632911393,30.64625800217672,30.60490185989096,0.041356142285760455
6.805626305333401,1.9489163276617703,72.41641104294479,30.5097136164078,30.417901217627332,0.0918123987804691
6.8385037270982965,1.9583240691411565,71.9010574018127,30.292590290691084,30.23425563193382,0.05833465875726418
6.871381148863192,1.9677317049863976,71.36042944785277,30.06481865977499,30.053901707439195,0.01091695233579415
6.904258570628088,1.9771392346920251,70.69664634146342,29.785160607302068,29.876776968136994,-0.09161636083492652
6.937135992392983,1.9865466577526072,70.34421364985164,29.636677406667356,29.702819848892773,-0.06614244222541643
6.970013414157879,1.995953973662745,70.02694610778443,29.50300961356847,29.5319696869916,-0.028960073423132116
7.002890835922775,2.0053611819170754,69.26339285714286,29.181317462957246,29.364166713721545,-0.18284925076429914
7.03576825768767,2.014768282010268,68.75744047619048,28.96815497638714,29.199352045997443,-0.23119706961030317
7.068645679452566,2.024175273437031,68.20845921450152,28.736864018527164,29.03746767802062,-0.30060365949345424
7.101523101217462,2.0335821556921028,67.82514450867052,28.57536993546737,28.8784564729786,-0.30308653751122705
7.134400522982357,2.042988928270262,67.55886627906976,28.463184418256564,28.722262154781674,-0.2590777365251107
7.167277944747253,2.0523955906663183,67.18362831858407,28.305093143812794,28.56882929983891,-0.2637361560261162
7.200155366512149,2.061802142375121,66.78323699421965,28.13640452109703,28.418103328871325,-0.2816988077742941
7.233032788277045,2.0712085828915527,66.57803468208093,28.049950861123957,28.27003049876339,-0.22007963763943295
7.26591021004194,2.080614911710531,66.42478510028653,27.985385374032795,28.124557894452835,-0.1391725204200398
7.298787631806836,2.0900211283270127,66.07233146067416,27.83689334780884,27.98163342085911,-0.14474007305027214
7.331665053571732,2.0994272322359886,65.9563953488372,27.788048375805907,27.841205794848804,-0.05315741904289695
7.364542475336627,2.1088332229324864,65.62988826815642,27.650487878374015,27.70322453724083,-0.052736658866813
7.397419897101523,2.1182390999115706,65.21776504297995,27.476856495739653,27.567639964847785,-0.09078346910813195
7.430297318866419,2.127644862668342,64.9817415730337,27.377417592718896,27.43440318255773,-0.05698558983883473
7.463174740631314,2.1370505106979385,64.64830508474576,27.23693767082808,27.303466075452377,-0.06652840462429666
7.49605216239621,2.1464560434955358,64.38223140495867,27.124838332373518,27.17478130096407,-0.04994296859055325
7.528929584161106,2.155861460556345,64.1437165775401,27.02434979706773,27.04830228107113,-0.023952484003398666
7.561807005926001,2.165266761375616,63.95142857142857,26.943337055427524,26.92398319453099,0.019353860896533348
7.594684427690897,2.174671945448636,63.85208333333333,26.901481974240998,26.801778969151712,0.09970300508928531
7.627561849455793,2.1840770122707296,63.46143250688705,26.736897114714868,26.681645274101925,0.05525184061294297
7.660439271220688,2.1934819613372607,63.07540760869565,26.57426120217789,26.56353851225805,0.0107226899198416
7.693316692985584,2.202886792143628,62.64351851851852,26.392302275111746,26.447415812590464,-0.055113537478717944
7.72619411475048,2.212291504185272,62.350415512465375,26.268815227825094,26.333235022588212,-0.06441979476311843
7.759071536515375,2.2216960969576687,62.361486486486484,26.273479533083723,26.2209547007202,0.0525248323635239
7.791948958280271,2.2311005699563347,62.27368421052632,26.23648761017795,26.110534108936804,0.12595350124114546
7.824826380045167,2.240504922676824,62.049586776859506,26.1420732581702,26.001933205207706,0.14014005296249366
7.857703801810062,2.2499091546147296,61.588541666666664,25.947830626235746,25.895112636099043,0.05271799013670275
7.890581223574958,2.2593132652656838,61.35928961748634,25.85124458633495,25.7900337293878,0.061210856947148784
7.923458645339854,2.268717254125358,60.878826530612244,25.648820978582688,25.686658486716283,-0.03783750813359532
7.956336067104749,2.278121120689463,60.76162790697674,25.599444098510077,25.584949576281645,0.01449452222843206
7.989213488869645,2.287524864453749,60.550925925925924,25.510673376408725,25.484870325566874,0.025803050841851416
8.02209091063454,2.2969284849140053,60.28350515463917,25.398006495662607,25.386384714107294,0.011621781555312793
8.054968332399437,2.3063319815660615,60.00201072386059,25.27941025008817,25.289457366296915,-0.010047116208745877
8.087845754164332,2.3157353539057874,59.61324257425743,25.115618579985387,25.194053544232077,-0.07843496424668928
8.120723175929227,2.325138601429092,59.483160621761655,25.06081383255106,25.10013914059425,-0.039325308043192564
8.153600597694123,2.3345417236319257,59.19240837696335,24.938317183043488,25.007680671569346,-0.06936348852585894
8.186478019459019,2.343944720010279,58.86892583120205,24.802030950559097,24.916645269806793,-0.11461431924769627
8.219355441223914,2.3533475900601823,58.64368556701031,24.707135113325478,24.827000677415924,-0.11986556409044624
8.25223286298881,2.362750333277708,58.31625,24.569183435888906,24.73871523900084,-0.1695318031119335
8.285110284753706,2.3721529491589677,57.936708860759495,24.409279191849446,24.651757894733294,-0.24247870288384732
8.3179877065186,2.3815554372001153,57.584798994974875,24.261016262642553,24.566098173463786,-0.30508191082123304
8.350865128283496,2.3909577968973466,57.45420792079208,24.20599701746326,24.481706185870394,-0.27570916840713267
8.383742550048392,2.4003600277468973,57.33435960591133,24.155503797601092,24.39855261764751,-0.24304882004641826
8.416619971813288,2.4097621292450455,57.26065162907268,24.124449935193326,24.316608722730223,-0.19215878753689708
8.449497393578184,2.4191641008881106,57.03077889447236,24.027602394699816,24.23584631655814,-0.20824392185832252
8.48237481534308,2.4285659421724546,56.78864734299517,23.925590099604374,24.15623776937815,-0.23064766977377715
8.515252237107976,2.43796765259448,56.59074074074074,23.842210190677402,24.077755999583133,-0.23554580890573007
8.54812965887287,2.447369231650633,56.40060975609756,23.762106222425935,24.00037446709206,-0.2382682446661235
8.581007080637766,2.4567706788374024,56.135975609756095,23.65061337292235,23.92406716676527,-0.27345379384291846
8.613884502402662,2.4661719936513182,55.99513381995134,23.5912754050463,23.848808621858154,-0.25753321681185426
8.646761924167558,2.4755731755889543,55.880434782608695,23.542951624138038,23.774573877516502,-0.23162225337846465
8.679639345932454,2.4849742241469266,55.77378048780488,23.49801716876307,23.701338494304764,-0.2033213255416939
8.71251676769735,2.4943751388218938,55.663145539906104,23.451405626879893,23.629078541776778,-0.17767291489688475
8.745394189462244,2.503775919110559,55.55515587529976,23.405908567674384,23.55777059208225,-0.15186202440786545
8.77827161122714,2.5131765645096675,55.30949519230769,23.302409416350045,23.48739171361268,-0.1849822972626356
8.811149032992036,2.5225770745160085,55.03095794392523,23.185059059472906,23.417919464684587,-0.2328604052116816
8.844026454756932,2.5319774486264155,54.986276849642,23.166234495109443,23.349331887261428,-0.18309739215198562
8.876903876521828,2.5413776863377646,54.83293838862559,23.101631562367896,23.281607500712767,-0.1799759383448709
8.909781298286724,2.5507777871469766,54.82581018518518,23.098628383358687,23.2147252956143,-0.11609691225561392
8.942658720051618,2.560177750551015,54.89699074074074,23.12861741945948,23.148664727581888,-0.020047308122407514
8.975536141816514,2.569577576046891,54.89227166276346,23.126629227618068,23.083405711146952,0.043223516471115886
9.00841356358141,2.5789772631316574,54.731042654028435,23.058701933068136,23.018928613669345,0.03977331939879036
9.041290985346306,2.5883768113024117,54.759049773755656,23.07050159546222,22.955214249287167,0.11528734617505165
9.074168407111202,2.597776220056297,54.78074245939675,23.07964092751346,22.892243872906647,0.18739705460681222
9.107045828876098,2.607175488890501,54.77443181818182,23.076982195142847,22.829999174228988,0.24698302091385926
