Radius_mm,TwoTheta_deg,Intensity_Raw,Intensity_Normalized_Percent,Intensity_Smoothed
11.17136237076267,3.197037436794738,163.7215073529412,68.05394061568964,68.05394061568964
11.204219318911973,3.2064208966479106,163.70856873822976,68.04856243580689,68.04856243580689
11.237076267061274,3.215804184323346,163.6818181818182,68.03744306116329,68.03744306116329
11.269933215210576,3.2251872993224695,163.4388489208633,67.93644829313435,67.93644829313435
11.302790163359878,3.2345702411467636,163.33064516129033,67.89147135426155,67.89147135426155
11.33564711150918,3.243953009297766,163.17870036101084,67.82831262464643,67.82831262464643
11.368504059658482,3.2533356032770686,163.2253717472119,67.8477124689084,67.8477124689084
11.401361007807784,3.26271802258632,162.9794708029197,67.74549909126016,67.74549909126016
11.434217955957086,3.2721002667272265,163.08119266055047,67.78778170501351,67.78778170501351
11.467074904106388,3.281482335201548,162.89079925650557,67.7086410861542,67.7086410861542
11.49993185225569,3.2908642275111015,162.83363309352518,67.6848788894606,67.6848788894606
11.532788800404992,3.3002459431577615,162.42235188509875,67.51392207757233,67.51392207757233
11.565645748554294,3.3096274816434588,162.1398381294964,67.39648989253001,67.39648989253001
11.598502696703596,3.31900884247018,162.32392473118279,67.47300896972311,67.47300896972311
11.631359644852898,3.3283900251399694,162.30357142857142,67.46454873459797,67.46454873459797
11.6642165930022,3.3377710291549287,161.87961335676627,67.28832254471828,67.28832254471828
11.697073541151502,3.3471518540172163,161.5818181818182,67.16453834874294,67.16453834874294
11.729930489300804,3.3565324992290484,161.323606271777,67.05720768537245,67.05720768537245
11.762787437450106,3.365912964292699,161.4573608617594,67.11280531008839,67.11280531008839
11.795644385599408,3.375293248710499,161.4658273381295,67.11632456109842,67.11632456109842
11.82850133374871,3.384673351984838,161.26124567474048,67.03128632393314,67.03128632393314
11.861358281898012,3.394053273618163,160.8810592459605,66.87325464522823,66.87325464522823
11.894215230047314,3.40343301311298,160.72222222222223,66.80723103259587,66.80723103259587
11.927072178196616,3.4128125699718534,160.69419642857142,66.7955815814782,66.7955815814782
11.959929126345918,3.4221919436974053,160.48159246575344,66.70720872384817,66.70720872384817
11.99278607449522,3.4315711337923167,160.3682842287695,66.6601100124104,66.6601100124104
12.025643022644521,3.4409501397593276,160.29166666666666,66.62826247383244,66.62826247383244
12.058499970793823,3.4503289611012367,160.2687937062937,66.61875489531026,66.61875489531026
12.091356918943125,3.459707597320903,160.04965457685665,66.5276655720906,66.5276655720906
12.124213867092427,3.469086047921244,159.88307823129253,66.45842496398551,66.45842496398551
12.15707081524173,3.4784643124052357,159.87370689655174,66.45452959148221,66.45452959148221
12.189927763391031,3.4878423902759157,159.81920415224914,66.43187449512908,66.43187449512908
12.222784711540333,3.497220281036379,159.6196397941681,66.34892179579572,66.34892179579572
12.255641659689635,3.5065979841897836,159.59641638225256,66.33926854546259,66.33926854546259
12.288498607838937,3.5159754992393446,159.45125,66.27892739348484,66.27892739348484
12.321355555988239,3.525352825688339,159.40480274442538,66.25962071335623,66.25962071335623
12.354212504137541,3.5347299630401032,159.30546075085323,66.21832733510368,66.21832733510368
12.387069452286843,3.544106910798036,159.00333333333333,66.09274236057772,66.09274236057772
12.419926400436145,3.5534836684655944,158.85144312393888,66.02960632269632,66.02960632269632
12.452783348585447,3.5628602355462977,158.81875,66.01601680748203,66.01601680748203
12.485640296734749,3.5722366115437265,158.6142979452055,65.93103244458007,65.93103244458007
12.51849724488405,3.581612795961522,158.4877049180328,65.87841165887596,65.87841165887596
12.551354193033353,3.5909887883033873,158.35371900826448,65.82271788171658,65.82271788171658
12.584211141182655,3.600364588073085,158.18041666666667,65.75068148616697,65.75068148616697
12.617068089331957,3.609740194774441,158.03600993377484,65.69065609681147,65.69065609681147
12.649925037481259,3.619115607911345,157.7740464344942,65.58176601442854,65.58176601442854
12.68278198563056,3.6284908269877447,157.58603896103895,65.50361715273837,65.50361715273837
12.715638933779863,3.6378658515076507,157.53625,65.4829214295396,65.4829214295396
12.748495881929164,3.647240680975139,157.34436274509804,65.40315986332182,65.40315986332182
12.781352830078466,3.656615314894345,156.97154471544715,65.24819099905633,65.24819099905633
12.814209778227768,3.665989752769468,156.91858552631578,65.2261775105998,65.2261775105998
12.84706672637707,3.6753639941047678,157.01527331189712,65.26636761710809,65.26636761710809
12.879923674526372,3.6847380384045705,156.9099173553719,65.22257442142599,65.22257442142599
12.912780622675674,3.694111885173262,156.57837620578778,65.08476307293397,65.08476307293397
12.945637570824976,3.703485533915295,156.6032436708861,65.09509970506267,65.09509970506267
12.978494518974278,3.7128589841351824,156.49877049180327,65.05167345251841,65.05167345251841
13.01135146712358,3.7222322353375015,156.3122009569378,64.97412229719549,64.97412229719549
13.044208415272882,3.731605287026893,155.95491803278688,64.8256108933104,64.8256108933104
13.077065363422184,3.740978138708062,155.98214285714286,64.83692740639381,64.83692740639381
13.109922311571486,3.750350789885779,156.0212,64.85316224641937,64.85316224641937
13.142779259720788,3.759723240064875,155.86017628205127,64.78622969298657,64.78622969298657
13.17563620787009,3.769095488750247,155.676953125,64.71006952288438,64.71006952288438
13.208493156019392,3.7784675354468584,155.65890850722312,64.70256893626949,64.70256893626949
13.241350104168694,3.7878393796597347,155.65420560747663,64.70061408705484,64.70061408705484
13.274207052317996,3.797211020893966,155.46536624203821,64.62211943373023,64.62211943373023
13.307064000467298,3.806582458654709,155.23457278481013,64.52618576877302,64.52618576877302
13.3399209486166,3.8159536924471844,155.23079877112136,64.52461702861413,64.52461702861413
13.372777896765902,3.825324721776678,155.1107142857143,64.47470164137584,64.47470164137584
13.405634844915204,3.834695546148542,155.04115384615383,64.44578752923758,64.44578752923758
13.438491793064506,3.844066165068192,154.90570522979397,64.38948575042265,64.38948575042265
13.471348741213808,3.8534365780411117,154.8266253869969,64.35661471831074,64.35661471831074
13.50420568936311,3.8628067845728498,154.7691131498471,64.33270866934411,64.33270866934411
13.537062637512411,3.8721767841690182,154.8111455108359,64.35018021504948,64.35018021504948
13.569919585661713,3.8815465763353,154.8110510046368,64.35014093176065,64.35014093176065
13.602776533811015,3.89091616057744,154.63080495356039,64.27521825205599,64.27521825205599
13.635633481960317,3.900285536401254,154.35783582089553,64.16175347003293,64.16175347003293
13.66849043010962,3.909654703312618,154.16962905718702,64.08352176958029,64.08352176958029
13.701347378258921,3.9190236608174804,154.17653846153846,64.08639379416047,64.08639379416047
13.734204326408223,3.9283924084218547,153.99189814814815,64.00964455622659,64.00964455622659
13.767061274557525,3.93776094563182,153.8531390134529,63.951966697861415,63.951966697861415
13.799918222706827,3.9471292719535263,153.69992469879517,63.88828027058761,63.88828027058761
13.832775170856129,3.956497386893185,153.63255287009062,63.86027589593971,63.86027589593971
13.865632119005431,3.9658652899570805,153.33720059880238,63.73750713906754,63.73750713906754
13.898489067154733,3.9752329806515627,153.28895612708018,63.71745341206062,63.71745341206062
13.931346015304035,3.9846004584830497,152.98877245508982,63.59267639212155,63.59267639212155
13.964202963453337,3.993967722958026,152.89806547619048,63.55497232101172,63.55497232101172
13.997059911602639,4.003334773583045,152.565987933635,63.4169380106376,63.4169380106376
14.02991685975194,4.012701609864731,152.35877581120943,63.33080637343003,63.33080637343003
14.062773807901243,4.022068231309774,152.37833827893175,63.33893788307831,63.33893788307831
14.095630756050545,4.031434637424931,152.24402985074627,63.28311004503979,63.28311004503979
14.128487704199847,4.040800827717031,152.11541353383458,63.229648240693905,63.229648240693905
14.161344652349149,4.050166801692971,151.975,63.171282700040656,63.171282700040656
14.19420160049845,4.059532558859717,151.7875,63.09334477928884,63.09334477928884
14.227058548647753,4.0688980987243015,151.80592592592592,63.10100386384667,63.10100386384667
14.259915496797055,4.078263420793831,151.74528985507246,63.07579933432732,63.07579933432732
14.292772444946356,4.087628524575479,151.44324925816025,62.95025044842878,62.95025044842878
14.325629393095658,4.096993409576488,151.28362573099415,62.88389991077333,62.88389991077333
14.35848634124496,4.10635807530417,151.20935251798562,62.85302684522964,62.85302684522964
14.391343289394262,4.115722521265909,151.18148688046648,62.841443966036756,62.841443966036756
14.424200237543564,4.125086746969159,150.93357142857144,62.73839322020771,62.73839322020771
14.457057185692866,4.134450751921443,150.66727140783743,62.627700580676105,62.627700580676105
14.489914133842168,4.143814535630352,150.61705202312137,62.60682594373635,62.60682594373635
14.52277108199147,4.153178097603554,150.67088150289018,62.62920118495412,62.62920118495412
14.555628030140772,4.162541437348781,150.47209985315712,62.546573833147136,62.546573833147136
14.588484978290074,4.171904554373842,150.41759776536313,62.523919009684214,62.523919009684214
14.621341926439376,4.181267448186611,150.09841954022988,62.39124654453146,62.39124654453146
14.654198874588678,4.190630118295035,150.0251416430595,62.360787200838,62.360787200838
14.68705582273798,4.199992564207135,149.8666191155492,62.29489431451013,62.29489431451013
14.719912770887284,4.209354785431003,149.88966275659823,62.30447283968299,62.30447283968299
14.752769719036586,4.218716781474798,149.64841597796143,62.20419405400285,62.20419405400285
14.785626667185888,4.228078551846757,149.49894810659185,62.142064906729544,62.142064906729544
14.81848361533519,4.237440096055184,149.48384831460675,62.135788392643654,62.135788392643654
14.851340563484491,4.246801413608456,149.3441926345609,62.07773786824923,62.07773786824923
14.884197511633793,4.256162504015027,149.2651836158192,62.04489627549526,62.04489627549526
14.917054459783095,4.265523366783416,149.12273991655076,61.98568685818764,61.98568685818764
14.949911407932397,4.27488400142222,149.16086647727272,62.001534884150765,62.001534884150765
14.9827683560817,4.284244407440105,149.0364010989011,61.949798495906116,61.949798495906116
15.015625304231001,4.293604584345812,148.80601659751036,61.854034821176306,61.854034821176306
15.048482252380303,4.302964531648157,148.65146239554318,61.78979144440415,61.78979144440415
15.081339200529605,4.312324248856023,148.53947368421052,61.74324121875646,61.74324121875646
15.114196148678907,4.321683735478373,148.27433004231312,61.63302924995621,61.63302924995621
15.147053096828209,4.331042991024238,148.10354223433242,61.562038067856065,61.562038067856065
15.179910044977511,4.340402015002725,148.16736111111112,61.58856559084725,61.58856559084725
15.212766993126813,4.349760806923017,148.04483695652175,61.537636108977544,61.537636108977544
15.245623941276115,4.359119366294365,147.8079561042524,61.43917210315466,61.43917210315466
15.278480889425417,4.3684776926261,147.76780821917808,61.42248387549986,61.42248387549986
15.311337837574719,4.377835785427623,147.61893530997304,61.36060203550138,61.36060203550138
15.34419478572402,4.387193644208414,147.48162274618585,61.30352547168977,61.30352547168977
15.377051733873323,4.39655126847802,147.39871273712737,61.269062358540275,61.269062358540275
15.409908682022625,4.40590865774607,147.27168021680217,61.21625888919622,61.21625888919622
15.442765630171927,4.415265811522264,147.0710455764075,61.13286130677942,61.13286130677942
15.475622578321229,4.42462272931638,146.9222745625841,61.07102182152323,61.07102182152323
15.50847952647053,4.433979410638265,146.83640710382514,61.035329388478345,61.035329388478345
15.541336474619833,4.443335854997846,146.64087837837837,60.954054176165954,60.954054176165954
15.574193422769135,4.452692061905127,146.4476821192053,60.87374849756873,60.87374849756873
15.607050370918436,4.462048030870183,146.31896551724137,60.82024500784442,60.82024500784442
15.639907319067738,4.471403761403167,146.23035230352303,60.78341124982659,60.78341124982659
15.67276426721704,4.480759253014307,146.00881953867028,60.69132696678112,60.69132696678112
15.705621215366342,4.490114505213908,145.93178851174935,60.65930756373261,60.65930756373261
15.738478163515644,4.499469517512351,145.87199197860963,60.63445200394021,60.63445200394021
15.771335111664946,4.508824289420092,145.91315789473686,60.6515633954538,60.6515633954538
15.804192059814248,4.518178820447665,145.80610889774238,60.607066455484116,60.607066455484116
15.83704900796355,4.527533110105678,145.5824607329843,60.51410286646435,60.51410286646435
15.869905956112852,4.53688715790482,145.3357329842932,60.411545811932285,60.411545811932285
15.902762904262154,4.546240963355855,145.1278523489933,60.32513629470646,60.32513629470646
15.935619852411456,4.555594525969619,145.1514857881137,60.33495998060118,60.33495998060118
15.968476800560758,4.564947845257034,145.01776139410188,60.27937490741143,60.27937490741143
16.00133374871006,4.574300920729093,144.9425505050505,60.24811207908844,60.24811207908844
16.034190696859362,4.58365375189687,144.70666235446313,60.15006070849233,60.15006070849233
16.067047645008664,4.593006338271513,144.41755319148936,60.02988701765247,60.02988701765247
16.099904593157966,4.602358679364251,144.37760416666666,60.01328145002183,60.01328145002183
16.132761541307268,4.61171077468639,144.45338983050848,60.044783194355844,60.044783194355844
16.16561848945657,4.621062623749315,144.39428020565552,60.02021316098273,60.02021316098273
16.19847543760587,4.630414226064484,144.31698717948717,59.98808485299245,59.98808485299245
16.231332385755174,4.639765581143439,144.19190600522194,59.936092497539505,59.936092497539505
16.264189333904476,4.649116688497802,144.08845671267252,59.89309184279524,59.89309184279524
16.297046282053778,4.658467547639268,143.76079842931938,59.75689448107976,59.75689448107976
16.32990323020308,4.667818158079612,143.7594696969697,59.75634216835138,59.75634216835138
16.36276017835238,4.677168519330692,143.7201540436457,59.739999873561665,59.739999873561665
16.395617126501683,4.686518630904441,143.49296675191815,59.64556517948976,59.64556517948976
16.428474074650985,4.695868492312875,143.23743718592965,59.53934948314972,59.53934948314972
16.461331022800287,4.705218103068084,143.02813712807244,59.452349956095716,59.452349956095716
16.49418797094959,4.7145674626822425,142.87974683544303,59.3906687248035,59.3906687248035
16.52704491909889,4.723916570667601,142.7336956521739,59.32995978855102,59.32995978855102
16.559901867248193,4.733265426536494,142.856608478803,59.381050829304094,59.381050829304094
16.592758815397495,4.742614029801333,142.79556803995007,59.35567821657889,59.35567821657889
16.625615763546797,4.75196237997461,142.53354430379747,59.24676309560098,59.24676309560098
16.6584727116961,4.761310476568898,142.46967821782178,59.22021594921431,59.22021594921431
16.6913296598454,4.7706583190968495,142.27931904161412,59.141089557802815,59.141089557802815
16.724186607994703,4.780005907071199,142.20081453634086,59.108457675612705,59.108457675612705
16.757043556144005,4.78935324000476,142.23429648241205,59.122375079663435,59.122375079663435
16.789900504293307,4.79870031741043,142.0776608910891,59.05726653404507,59.05726653404507
16.82275745244261,4.808047138801182,141.9368098159509,58.99871912107479,58.99871912107479
16.85561440059191,4.817393703690077,141.9336034912718,58.997386351588155,58.997386351588155
16.888471348741213,4.826740011590251,141.8537037037037,58.96417449392645,58.96417449392645
16.921328296890515,4.836086062014926,141.87390761548065,58.97257263192617,58.97257263192617
16.954185245039817,4.845431854477403,141.87132352941177,58.97149850768483,58.97149850768483
16.98704219318912,4.854777388491068,141.8154176904177,58.94826018848971,58.94826018848971
17.01989914133842,4.864122663569384,141.7249690976514,58.910663520462336,58.910663520462336
17.052756089487723,4.8734676792259,141.51006097560975,58.821332895477774,58.821332895477774
17.085613037637025,4.882812434974245,141.3408251231527,58.750986813039574,58.750986813039574
17.118469985786327,4.8921569303281345,141.2091346153846,58.696247163129186,58.696247163129186
17.15132693393563,4.90150116480136,141.04808877928483,58.62930541586863,58.62930541586863
17.18418388208493,4.910845137907799,140.91767554479418,58.575096688750115,58.575096688750115
17.217040830234232,4.920188849161414,140.7378048780488,58.50033004464144,58.50033004464144
17.249897778383534,4.929532298076247,140.59603841536614,58.441402133527696,58.441402133527696
17.282754726532836,4.938875484166424,140.40237226277372,58.360901134844724,58.360901134844724
17.31561167468214,4.948218406946155,140.41088807785889,58.364440894424696,58.364440894424696
17.34846862283144,4.957561065929733,140.26199040767386,58.30254876205664,58.30254876205664
17.381325570980742,4.966903460631536,140.05415162454872,58.21615664147871,58.21615664147871
17.414182519130044,4.9762455905660214,139.98205741626793,58.18618932045656,58.18618932045656
17.447039467279346,4.985587455247734,140.09567535545023,58.23341676546975,58.23341676546975
17.479896415428648,4.994929054191304,140.01617826617826,58.20037229697013,58.20037229697013
17.51275336357795,5.0042703869114415,139.9788732394366,58.18486575714168,58.18486575714168
17.545610311727252,5.0136114529229445,139.8263221153846,58.12145499758453,58.12145499758453
17.578467259876554,5.022952251740692,139.79624105011933,58.10895123395373,58.10895123395373
17.611324208025856,5.032292782879651,139.6703617269545,58.05662711281712,58.05662711281712
17.644181156175158,5.04163304585487,139.5433859223301,58.00384721842664,58.00384721842664
17.67703810432446,5.0509730401814865,139.4485632183908,57.96443236837281,57.96443236837281
17.70989505247376,5.060312765374717,139.47118847539016,57.9738369843035,57.9738369843035
17.742752000623064,5.06965222094987,139.42970588235295,57.95659396004369,57.95659396004369
17.775608948772366,5.078991406422333,139.3684367541766,57.93112628827654,57.93112628827654
17.808465896921668,5.088330321307586,139.20186697782964,57.8618884107908,57.8618884107908
17.84132284507097,5.097668965121185,139.1177662037037,57.826930333622826,57.826930333622826
17.87417979322027,5.107007337378782,138.91261848341233,57.74165680420157,57.74165680420157
17.907036741369573,5.116345437596106,138.93995381062356,57.75301924988645,57.75301924988645
17.939893689518875,5.1256832652889806,138.8215109573241,57.70378623807806,57.70378623807806
17.972750637668177,5.135020819973307,138.8005319148936,57.69506590236394,57.69506590236394
18.00560758581748,5.1443581011650785,138.73483981693363,57.66775973956487,57.66775973956487
18.03846453396678,5.153695108380373,138.62602820211515,57.62253013416434,57.62253013416434
18.071321482116083,5.163031841135356,138.56506849315068,57.597191078343926,57.597191078343926
18.104178430265385,5.172368298946278,138.50981524249423,57.57422401983223,57.57422401983223
18.137035378414687,5.181704481329477,138.44421728971963,57.54695699025982,57.54695699025982
18.16989232656399,5.191040387801379,138.3683314415437,57.51541360241277,57.51541360241277
18.20274927471329,5.2003760178784955,138.3767605633803,57.51891732630455,57.51891732630455
18.235606222862593,5.209711371077428,138.26618303571428,57.47295368583434,57.47295368583434
18.268463171011895,5.219046446914861,138.1522491349481,57.425594905413746,57.425594905413746
18.301320119161197,5.228381244907573,138.07277397260273,57.392559551255815,57.392559551255815
18.3341770673105,5.237715764572424,138.02614942528734,57.37317917646245,57.37317917646245
18.3670340154598,5.247050005426367,137.91331802525832,57.32627867132231,57.32627867132231
18.399890963609103,5.256383966986438,137.8525,57.30099850901369,57.30099850901369
18.432747911758405,5.2657176487697654,137.73706896551724,57.253017416652,57.253017416652
18.465604859907707,5.275051050293564,137.7768665158371,57.26956002104103,57.26956002104103
18.49846180805701,5.284384171075138,137.55908584169453,57.17903536545382,57.17903536545382
18.53131875620631,5.293717010631879,137.41600227790434,57.11955997635747,57.11955997635747
18.564175704355613,5.303049568481269,137.33884529147983,57.08748821585932,57.08748821585932
18.597032652504915,5.3123818441408766,137.13391845979615,57.002306502965006,57.002306502965006
18.629889600654217,5.321713837128363,137.2188202247191,57.037597527105035,57.037597527105035
18.66274654880352,5.331045546961474,137.19124168514412,57.02613398560186,57.02613398560186
18.69560349695282,5.34037697315805,137.0661111111111,56.97412109620124,56.97412109620124
18.728460445102122,5.349708115236015,136.9726606538895,56.93527664644573,56.93527664644573
18.761317393251424,5.359038972713389,137.12583518930958,56.99894653872716,56.99894653872716
18.794174341400726,5.368369545108277,137.19168526785714,57.02631836914497,57.02631836914497
18.82703128955003,5.377699831938874,137.11320754716982,56.99369762047451,56.99369762047451
18.85988823769933,5.38702983272347,137.11021205357142,56.99245248691353,56.99245248691353
18.892745185848632,5.396359546980439,137.10077951002228,56.98853167181155,56.98853167181155
18.925602133997934,5.40568897422825,136.7866520787746,56.857958664651264,56.857958664651264
18.958459082147236,5.415018113985459,136.78951701427005,56.8591495292678,56.8591495292678
18.991316030296538,5.424346965770714,136.77890969162996,56.85474039502081,56.85474039502081
19.02417297844584,5.433675529102757,136.70960698689956,56.825933415238595,56.825933415238595
19.057029926595142,5.443003803500416,136.52312295973886,56.74841780281017,56.74841780281017
19.089886874744444,5.452331788482612,136.55649563318778,56.76228978562904,56.76228978562904
19.122743822893746,5.461659483568356,136.4162087912088,56.703976906841405,56.703976906841405
19.155600771043048,5.470986888276755,136.2954042081949,56.653762197415304,56.653762197415304
19.18845771919235,5.4803140021270025,136.41810344827587,56.70476445688058,56.70476445688058
19.22131466734165,5.489640824638386,136.42221615720524,56.70647398212119,56.70647398212119
19.254171615490954,5.498967355330282,136.33154506437768,56.66878482773572,56.66878482773572
19.287028563640256,5.508293593722162,136.25768386388583,56.63808302298602,56.63808302298602
19.319885511789558,5.517619539333591,136.1417748917749,56.58990326681105,56.58990326681105
19.35274245993886,5.526945191684221,136.1030982905983,56.573826606131306,56.573826606131306
19.38559940808816,5.536270550293799,135.9180418041804,56.49690437800838,56.49690437800838
19.418456356237463,5.545595614682168,135.85974304068523,56.472671394492565,56.472671394492565
19.451313304386765,5.554920384369257,135.81761853448276,56.455161546886615,56.455161546886615
19.484170252536067,5.564244858875094,135.77716244725738,56.43834520917941,56.43834520917941
19.51702720068537,5.5735690377197935,135.77201933404942,56.43620737691477,56.43620737691477
19.54988414883467,5.58289292042357,135.80652173913043,56.450548954050504,56.450548954050504
19.582741096983973,5.592216506506727,135.82526595744682,56.45834034285956,56.45834034285956
19.615598045133275,5.601539795489661,135.77670157068061,56.43815363711479,56.43815363711479
19.648454993282577,5.610862786892864,135.79727564102564,56.446705638523284,56.446705638523284
