Radius_mm,TwoTheta_deg,Intensity_Raw,Intensity_Normalized_Percent,Intensity_Background,Intensity_Subtracted
6.2782679012252665,1.7980008290321465,174.03996598639455,73.3108534062319,73.12282803778993,0.18802536844196993
6.310967213210815,1.8073592218549628,172.95032051282053,72.85186205257814,72.77145900333086,0.08040304924728048
6.343666525196363,1.8167175182124267,172.28929765886286,72.57341940137442,72.42221845977171,0.1512009416027098
6.376365837181911,1.826075717606723,171.04567307692307,72.04956742920096,72.07511404022311,-0.0255466110221505
6.40906514916746,1.8354338195400657,170.45272435897436,71.79979964573478,71.73015289891896,0.06964674681582039
6.441764461153007,1.8447918235147,169.78676470588235,71.51927746667327,71.38734171728673,0.1319357493865425
6.474463773138556,1.8541497290329048,169.02063492063493,71.19656062368784,71.04668670998754,0.14987391370030423
6.5071630851241045,1.8635075355969877,168.4172077922078,70.94237901946411,70.70819363092814,0.2341853885359768
6.539862397109653,1.8728652427092891,167.15586419753086,70.41106326770465,70.37186777924285,0.03919548846180021
6.572561709095201,1.882222849872181,166.47977346278316,70.12627357320268,70.03771400524684,0.08855956795584063
6.605261021080749,1.8915803565880682,166.30161290322582,70.05122700220127,69.70573671635975,0.34549028584152097
6.637960333066298,1.900937762359386,165.5730421686747,69.74433115782422,69.3759398830009,0.368391274823324
6.670659645051845,1.9102950666886032,165.45662460567823,69.69529258874398,69.04832704445435,0.6469655442896283
6.703358957037394,1.919652269078221,164.65227272727273,69.35647545377958,68.72290131470542,0.633574139074156
6.7360582690229425,1.929009369030773,163.81012658227849,69.0017382402184,68.39966538824797,0.6020728519704335
6.76875758100849,1.9383663660488244,163.22776073619633,68.75642827977941,68.07862154586203,0.6778067339173788
6.801456892994039,1.9477232596349754,162.17220543806647,68.3117967304408,67.75977166036309,0.5520250700777183
6.834156204979587,1.9570800492918583,160.78680981595093,67.72822654420848,67.44311720232118,0.2851093418873063
6.866855516965135,1.9664367345221379,160.0373475609756,67.41253056485914,67.12865924575168,0.2838713191074618
6.899554828950683,1.975793314828513,159.9406528189911,67.37179983950763,66.81639847377626,0.5554013657313703
6.932254140936232,1.9851497897137165,159.34805389221557,67.12217939857437,66.50633518425522,0.6158442143191536
6.96495345292178,1.9945061586805137,158.75,66.87026116259477,66.19846929538998,0.6717918672047887
6.997652764907328,2.0038624212317058,157.99330357142858,66.5515179323625,65.89280035129723,0.6587175810652752
7.030352076892877,2.013218576870125,157.78625377643505,66.4643023489617,65.58932752755278,0.8749748214089124
7.063051388878424,2.0225746250986414,157.4479768786127,66.32180997414183,65.28804963670751,1.033760337434316
7.095750700863973,2.0319305654201556,157.05014534883722,66.15423140220608,64.98896513377312,1.1652662684329584
7.128450012849521,2.041286397337605,156.75073746312685,66.02811182103069,64.69207212167903,1.3360396993516588
7.16114932483507,2.050642120353962,155.98193641618496,65.7042697625042,64.39736835670031,1.3069014058038846
7.193848636820618,2.0599977339722315,155.125,65.34330244313395,64.10485125385615,1.2384511892777965
7.226547948806166,2.0693532376954566,155.0888252148997,65.32806453871092,63.814517892279106,1.5135466464318128
7.259247260791715,2.078708631026712,154.19241573033707,64.95046997908048,63.52636502055553,1.42410495852495
7.291946572777262,2.08806391346911,153.45276162790697,64.63890548774513,63.24038906203649,1.3985164257086424
7.324645884762811,2.097419084525798,152.45670391061452,64.21933610388143,62.95658612011928,1.2627499837621485
7.357345196748359,2.1067741436999583,151.78080229226362,63.93462607087768,62.67495198350054,1.2596740873771353
7.390044508733907,2.1161290904948102,151.31530898876406,63.73854633056616,62.395482131399326,1.3430641991668324
7.422743820719456,2.125483924413607,150.15536723163842,63.24994407398417,62.118171738751535,1.1317723352326325
7.455443132705004,2.1348386449596397,149.65840220385675,63.04060749951843,61.8430156813749,1.197591818143529
7.488142444690552,2.1441932516362345,148.56550802139037,62.58024769224531,61.570008541104905,1.0102391511404036
7.5208417566761,2.153547743946754,148.08,62.37573715248526,61.29914461090147,1.0765925415837856
7.553541068661649,2.1629021213945996,147.04930555555555,61.941577740335106,61.0304178999266,0.9111598404085086
7.586240380647197,2.1722563834832056,146.46900826446281,61.697139117296885,60.76382213859218,0.9333169787047026
7.618939692632745,2.1816105297160466,145.97758152173913,61.49013543459946,60.499350783580034,0.9907846510194247
7.651639004618294,2.1909645595966314,145.62037037037038,61.339667384317764,60.236997022831,1.1026703614867657
7.684338316603842,2.200318472628507,144.86218836565098,61.0202983848572,59.97675378050612,1.0435446043510765
7.71703762858939,2.209672268315259,144.3722972972973,60.81394157426171,59.718613721918196,1.095327852343516
7.749736940574938,2.2190259461605097,143.72565789473686,60.541557664168856,59.46256925843405,1.0789884057348047
7.782436252560487,2.2283795056679176,142.88498622589532,60.18744154418505,59.20861255234792,0.9788289918371262
7.8151355645460345,2.2377329463411804,142.3359375,59.95616575400169,58.95673552172533,0.9994302322763602
7.847834876531583,2.247086267684034,141.63387978142077,59.66043798711911,58.70692984521791,0.953508141901203
7.880534188517132,2.256439469200252,140.75892857142858,59.29188229630521,58.45918696684917,0.832695329456044
7.913233500502679,2.265792550393645,140.1627906976744,59.04077114476597,58.21349810077111,0.8272730439948575
7.945932812488228,2.275145510768065,139.71626984126985,58.85268316818444,57.969854235990944,0.8828289321934975
7.978632124473776,2.2844983498273987,139.1617268041237,58.619093009319165,57.7282461410697,0.8908468682494686
8.011331436459324,2.293851067075575,138.28150134048258,58.248315644685164,57.488664368791,0.7596512758941643
8.044030748444873,2.30320366201656,137.83972772277227,58.06222734741881,57.25109926080078,0.8111280866180337
8.076730060430421,2.312556134154359,137.03821243523316,57.72460506960117,57.01554095221771,0.7090641173834555
8.109429372415969,2.3219084829930163,136.3586387434555,57.43834824913879,56.78197937621466,0.6563688729241335
8.142128684401518,2.331260708036617,135.8222506393862,57.21240549258053,56.55040426857085,0.6620012240096784
8.174827996387066,2.340612808789283,135.02963917525773,56.878533772223136,56.32080517219486,0.5577286000282768
8.207527308372613,2.349964784755178,134.509375,56.65938289806234,56.09317144161823,0.5662114564441083
8.240226620358163,2.3593166354385056,133.78417721518989,56.353907841276275,55.8674922474604,0.4864155938158774
8.27292593234371,2.368668360343508,133.42085427135677,56.200865320706306,55.643756580863716,0.5571087398425902
8.305625244329258,2.378019958974469,132.6621287128713,55.88126736009743,55.421953257900164,0.4593141021972684
8.338324556314808,2.387371430835712,131.98214285714286,55.594836923817546,55.20207092394789,0.39276599986965266
8.371023868300355,2.3967227754315994,131.58646616541353,55.42816603429381,54.98409805803927,0.4440679762545372
8.403723180285903,2.4060739922665375,130.95477386934672,55.162078293743356,54.76802297718003,0.3940553165633247
8.436422492271452,2.415425080844971,130.41968599033817,54.93668323097648,54.55383384063786,0.3828493903386203
8.469121804257,2.4247760406713854,130.2858024691358,54.880287476468325,54.341518654203476,0.5387688222648492
8.501821116242548,2.434126871250309,129.7390243902439,54.649968150903085,54.13106527442128,0.5189028764818033
8.534520428228097,2.4434775720863096,129.1341463414634,54.395175375511116,53.922461412791655,0.4727139627194603
8.567219740213645,2.452828142683997,128.5778588807786,54.16085041313335,53.71569463994337,0.4451557731899811
8.599919052199192,2.462178582548023,127.80193236714976,53.83400689433435,53.51075238977737,0.3232545045569779
8.632618364184742,2.471528891183081,127.35121951219512,53.64415312223888,53.30762196358089,0.33653115865799066
8.66531767617029,2.4808790680939046,127.10035211267606,53.538480249652935,53.10629053411318,0.4321897155397565
8.698016988155837,2.490229112785272,126.69424460431655,53.36741558732795,52.90674514966076,0.46067043766718996
8.730716300141387,2.499579024762003,126.17247596153847,53.14763098632622,52.70897273806478,0.43865824826144006
8.763415612126934,2.5089288035289576,125.65420560747664,52.92931996945099,52.512960110718716,0.416359858732271
8.796114924112482,2.5182784485910403,125.11992840095465,52.7042663862488,52.31869396653625,0.3855724197125454
8.828814236098031,2.5276279594531985,124.28021327014218,52.35055318877093,52.12616089589101,0.22439229287991935
8.861513548083579,2.53697733562042,123.97916666666667,52.22374333052513,51.935347384526615,0.28839594599851637
8.894212860069128,2.54632657659774,123.54050925925925,52.038967674498416,51.74623981743718,0.2927278570612373
8.926912172054676,2.555675681890231,122.92096018735363,51.77799502415906,51.55882448271972,0.21917054143933967
8.959611484040224,2.5650246510030135,122.40343601895735,51.559998323065436,51.37308757539582,0.18691074766961435
8.992310796025773,2.5743734834412497,121.7143665158371,51.26974158207123,51.18901520120554,0.08072638086568418
9.02501010801132,2.583722178710144,121.5754060324826,51.2112072588385,51.00659338037142,0.2046138784670788
9.057709419996868,2.593070736314947,121.21647727272727,51.06001570039059,50.82580805133336,0.23420764905723246
